Laguna,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 56),(n = 38),(n = 18),(n = 54),(n = 45),(n = 9),(n = 59),(n = 59),(n = 0),(n = 57),(n = 56),(n = 1),(n = 51),(n = 43),(n = 8),(n = 57),(n = 46),(n = 11)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,2,4,0,3,0,11,3,3,0,7,5,100,6,7,0,4,4,0
     twice,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.4,0,0,0,0
     did not apply,98,96,100,97,100,89,97,97,0,93,95,0,92,90,100,96,96,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,40,43,35,65,76,33,39,39,0,35,36,0,46,46,60,30,33,27
     twice,44,40,50,32,24,56,44,44,0,47,46,100,31,34,0,33,33,45
     thrice,14,13,15,0,0,0,3,3,0,4,4,0,17,15,20,12,11,18
     4 times,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,3,4,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,2,2,0
     6 times,2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,0,0,0,0,0,0,14,14,0,14,14,0,4,5,0,20,17,9
Quezon,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 52),(n = 39),(n = 13),(n = 52),(n = 32),(n = 20),(n = 60),(n = 34),(n = 26),(n = 59),(n = 29),(n = 30),(n = 52),(n = 38),(n = 14),(n = 58),(n = 38),(n = 20)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,4,0,17,7,0,11,4,7,0,2,5,0,3,4,0,0,0,0
     twice,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
     did not apply,96,100,83,93,100,89,96,93,100,98,95,100,94,91,100,100,100,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,6,0,8,2,3,0,3,3,3,0,0,0,0,0,0
     did not apply,..,..,..,94,100,92,98,97,100,97,97,97,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,73,71,78,66,70,65,38,32,46,37,41,33,50,44,67,47,50,45
     twice,25,26,22,26,26,26,17,24,8,10,10,10,24,24,22,12,16,5
     thrice,2,3,0,1,0,2,0,0,0,2,3,0,18,20,11,10,11,10
     4 times,0,0,0,1,4,0,0,0,0,0,0,0,3,4,0,2,3,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0
     did not apply,0,0,0,6,0,8,45,44,46,51,45,57,0,0,0,30,21,40
Occidental Mindoro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 51),(n = 26),(n = 25),(n = 25),(n = 25),(n = 0),(n = 60),(n = 43),(n = 17),(n = 33),(n = 33),(n = 0),(n = 59),(n = 38),(n = 21),(n = 47),(n = 44),(n = 3)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,19,4,40,41,41,0,68,60,93,47,47,0,11,13,7,0,0,0
     twice,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,3,3,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,6,3,13,0,0,0
     did not apply,81,96,60,59,59,0,32,40,7,53,53,0,70,72,67,97,97,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,5,5,0,3,5,0,6,6,0,2,3,0,0,0,0
     did not apply,..,..,..,95,95,0,97,95,100,94,94,0,98,97,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,74,77,68,77,77,0,60,58,65,52,52,0,29,29,29,12,14,33
     twice,17,15,19,18,18,0,25,23,29,21,21,0,32,37,24,25,32,33
     thrice,10,8,12,5,5,0,12,14,6,21,21,0,27,29,24,25,34,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,8,11,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,2,0,33
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0
     did not apply,0,0,0,0,0,0,3,5,0,6,6,0,2,3,0,28,9,0
Oriental Mindoro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 85),(n = 67),(n = 18),(n = 86),(n = 82),(n = 4),(n = 82),(n = 73),(n = 9),(n = 86),(n = 70),(n = 16),(n = 82),(n = 70),(n = 12),(n = 84),(n = 73),(n = 11)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,38,38,0,28,28,0,30,31,0,16,20,0,14,11,67,0,0,0
     twice,8,8,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
     did not apply,55,54,100,73,73,0,70,69,100,84,80,100,83,87,33,100,100,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,2,3,0,1,1,0,1,2,0,1,1,0
     did not apply,..,..,..,100,100,100,98,97,100,99,99,100,99,98,100,99,99,100
Standing,,,,,,,,,,,,,,,,,,
     once,18,13,38,21,20,55,15,14,22,15,16,13,15,15,17,20,21,18
     twice,42,40,50,56,56,45,33,34,22,35,30,56,38,38,33,27,27,27
     thrice,25,28,13,15,15,0,23,22,33,24,29,6,22,20,33,23,26,9
     4 times,7,8,0,5,5,0,5,5,0,7,9,0,10,11,8,10,11,9
     5 times,7,8,0,0,0,0,7,8,0,6,6,6,11,12,8,10,10,9
     6 times,1,2,0,3,3,0,2,3,0,2,3,0,3,3,0,0,0,0
     7 times,0,0,0,0,0,0,4,4,0,1,1,0,1,2,0,0,0,0
     did not apply,0,0,0,0,0,0,11,10,22,9,7,19,0,0,0,9,5,27
Palawan,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 58),(n = 33),(n = 25),(n = 48),(n = 33),(n = 15)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,50,50,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,14,16,12,20,18,33
     twice,..,..,..,0,0,0,0,0,0,0,0,0,28,25,32,27,36,27
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,14,16,12,23,33,20
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,11,6,16,7,3,20
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,3,6,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,9,13,4,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.1,0,0,0,0
     20 times,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.1,0,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0
Albay,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 49),(n = 30),(n = 19),(n = 49),(n = 30),(n = 19),(n = 60),(n = 49),(n = 11),(n = 60),(n = 52),(n = 8),(n = 60),(n = 49),(n = 11),(n = 56),(n = 51),(n = 5)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,0,0,0,0,0,0,0,0,0,2,2,0,17,19,9,18,18,20
     twice,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,4,4,0
     did not apply,100,100,100,100,100,100,100,100,100,98,98,100,80,77,91,79,78,80
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,66,81,22,49,63,33,38,35,55,33,35,25,27,31,9,30,29,60
     twice,29,19,56,46,37,56,23,29,0,28,27,38,32,25,64,28,33,0
     thrice,6,0,22,5,0,11,7,8,0,13,10,38,25,27,18,23,25,20
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,5,6,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.1,0,0,0,0
     did not apply,0,0,0,0,0,0,32,29,45,25,29,0,0,0,0,13,6,20
Camarines Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 89),(n = 70),(n = 19),(n = 90),(n = 82),(n = 8),(n = 106),(n = 79),(n = 27),(n = 114),(n = 75),(n = 39),(n = 112),(n = 72),(n = 40),(n = 112),(n = 80),(n = 32)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,33,31,0,41,41,0,10,8,17,8,8,10,29,32,13,33,41,9
     twice,0,0,0,0,0,0,0,0,0,2,3,0,5,6,0,3,3,0
     did not apply,67,69,0,59,59,0,90,92,83,90,89,90,67,62,88,65,55,91
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,1,0,25,4,4,4,3,4,0,0,0,0,1,1,0
     twice,..,..,..,0,0,0,0,0,0,0.9,1.3,0,0,0,0,0,0,0
     did not apply,..,..,..,99,100,75,96,96,96,97,95,100,100,100,100,99,99,100
Standing,,,,,,,,,,,,,,,,,,
     once,46,44,50,41,39,75,36,30,52,29,20,46,21,14,35,21,18,31
     twice,48,50,44,46,48,25,36,38,30,42,37,51,29,36,16,39,44,31
     thrice,5,6,0,7,7,0,20,24,7,17,25,0,29,26,33,23,25,22
     4 times,0,0,0,6,6,0,3,4,0,3,4,0,8,8,9,7,9,3
     5 times,0,0,0,0,0,0,0,0,0,2,3,0,9,12,5,2,3,0
     6 times,1,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.3,0,0.9,1.3,0
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,2.3,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.3,0,0,0,0
     16 times,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.3,0,0,0,0
     did not apply,0,0,0,0,0,0,6,4,11,8,11,3,0,0,0,8,1,13
Antique,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 60),(n = 29),(n = 31),(n = 42),(n = 28),(n = 14)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,8,7,10,20,29,29
     twice,..,..,..,0,0,0,0,0,0,0,0,0,42,43,42,38,57,50
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,36,32,39,8,7,21
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,10,14,6,3,7,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
Capiz,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 59),(n = 31),(n = 28),(n = 57),(n = 40),(n = 17)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,9,10,7,8,8,12
     twice,..,..,..,0,0,0,0,0,0,0,0,0,29,23,37,42,40,53
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,38,42,33,30,33,29
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,22,23,22,10,13,6
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,8,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Iloilo,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 88),(n = 41),(n = 47),(n = 88),(n = 70),(n = 18),(n = 116),(n = 62),(n = 54),(n = 58),(n = 29),(n = 29),(n = 116),(n = 55),(n = 61),(n = 69),(n = 50),(n = 19)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,0,0,0
     did not apply,100,100,100,100,100,0,88,88,0,0,0,0,89,100,75,100,0,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     twice,..,..,..,0,0,0,0,0,0,0,0,0,0.9,2,0,0,0,0
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,99,98,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,28,30,27,50,40,69,20,26,13,14,21,7,16,10,21,4,6,11
     twice,37,39,36,36,45,19,26,35,15,40,48,31,27,18,35,23,38,42
     thrice,24,25,23,14,15,12,29,24,35,17,7,28,18,25,11,19,38,16
     4 times,3,4,2,0,0,0,13,8,19,17,10,24,26,29,23,8,10,21
     5 times,8,3,12,0,0,0,6,2,11,3,3,3,6,8,5,1,2,0
     6 times,0,0,0,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2,0,0,0,0
     8 times,0,0,0,0.7,1,0,0,0,0,0,0,0,0.9,2,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0
     14 times,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,1.8,0,0,0
     did not apply,0,0,0,0,0,0,4,3,6,9,10,7,0,0,0,45,6,11
Negros Occidental,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 90),(n = 69),(n = 21),(n = 77),(n = 64),(n = 13)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Standing,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bohol,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 75),(n = 22),(n = 53),(n = 76),(n = 61),(n = 15),(n = 81),(n = 33),(n = 48),(n = 86),(n = 32),(n = 54),(n = 65),(n = 26),(n = 39),(n = 78),(n = 29),(n = 49)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,0,0,0,0,0,0,1,3,0,0,0,0,2,0,3,0,0,0
     did not apply,100,100,100,100,100,100,99,97,100,100,100,100,98,100,97,100,100,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,52,36,60,69,100,44,37,33,40,42,31,48,38,31,39,48,28,67
     twice,45,64,37,31,0,56,12,9,15,16,9,20,46,56,42,22,31,20
     thrice,2,0,3,0,0,0,5,3,6,3,0,6,6,0,10,1,0,2
     4 times,0,0,0,0,0,0,1,3,0,0,0,0,8,13,6,0,0,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,3.2,0,0,0
     did not apply,0,0,0,0,0,0,44,52,40,38,59,26,0,0,0,29,41,10
Leyte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 79),(n = 52),(n = 27),(n = 79),(n = 55),(n = 24),(n = 84),(n = 69),(n = 15),(n = 83),(n = 69),(n = 14),(n = 78),(n = 65),(n = 13),(n = 77),(n = 67),(n = 10)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,8,12,0,7,10,0,4,4,0,2,3,0,4,5,0,27,27,20
     twice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3,0
     did not apply,93,88,100,93,90,100,96,96,100,98,97,100,96,95,100,70,70,80
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.5,0
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100
Standing,,,,,,,,,,,,,,,,,,
     once,35,41,26,19,24,9,35,30,53,59,54,86,19,18,23,27,25,60
     twice,52,45,63,36,31,48,36,36,33,28,30,14,27,25,38,26,31,10
     thrice,6,5,7,28,29,26,12,14,0,6,7,0,16,18,8,20,22,10
     4 times,7,9,4,13,12,13,4,4,0,0,0,0,18,17,23,9,10,10
     5 times,0,0,0,1,2,0,1,1,0,0,0,0,7,7,8,5,6,0
     6 times,0,0,0,1,2,0,0,0,0,1,1,0,3,3,0,0,0,0
     7 times,0,0,0,1,0,4,0,0,0,0,0,0,7,8,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.7,0,0,0,0
     11 times,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.5,0
     did not apply,0,0,0,0,0,0,13,13,13,6,7,0,1,2,0,13,3,10
Northern Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 50),(n = 26),(n = 24),(n = 50),(n = 17),(n = 33),(n = 45),(n = 27),(n = 18),(n = 59),(n = 27),(n = 32),(n = 30),(n = 19),(n = 11),(n = 59),(n = 25),(n = 34)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,28,45,0,41,35,45,47,63,22,39,81,3,35,44,13,25,40,15
     twice,3,5,0,0,0,0,0,0,0,0,0,0,12,11,13,10,8,12
     did not apply,69,50,100,59,65,55,53,37,78,61,19,97,54,44,75,64,52,74
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,4,6,0,2,4,0
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,96,94,100,98,96,100
Standing,,,,,,,,,,,,,,,,,,
     once,21,13,36,16,18,14,11,7,17,3,0,6,38,28,63,30,32,29
     twice,50,46,57,66,53,76,51,70,22,51,93,16,35,39,25,27,36,21
     thrice,13,17,7,16,29,5,0,0,0,3,7,0,12,17,0,7,12,3
     4 times,8,13,0,3,0,5,0,0,0,0,0,0,4,6,0,2,0,3
     5 times,8,13,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
