Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 51),(n = 26),(n = 25),(n = 25),(n = 25),(n = 0),(n = 60),(n = 43),(n = 17),(n = 33),(n = 33),(n = 0),(n = 59),(n = 38),(n = 21),(n = 47),(n = 44),(n = 3)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,4,0,8,0,0,0,5,5,6,18,18,0,24,21,29,21,23,0
Registered,0,0,0,0,0,0,0,0,0,12,12,0,3,5,0,9,9,0
Certified,12,12,12,28,28,0,65,63,71,48,48,0,42,45,38,45,43,67
Good seeds,57,73,40,68,68,0,15,16,12,9,9,0,0,0,0,0,0,0
Farmer's seed,27,15,40,4,4,0,15,16,12,12,12,0,25,26,24,23,23,33
Quality,-,-,-,-,-,-,-,-,-,-,-,-,3,0,10,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,2,3,0,2,2,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Oriental Mindoro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 84),(n = 66),(n = 18),(n = 75),(n = 71),(n = 4),(n = 85),(n = 75),(n = 10),(n = 86),(n = 70),(n = 16),(n = 83),(n = 71),(n = 12),(n = 86),(n = 75),(n = 11)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,2,3,0,1,1,0,4,4,0,1,1,0,13,14,8,10,12,0
Registered,1,2,0,0,0,0,5,5,0,0,0,0,1,1,0,7,8,0
Certified,43,45,33,37,39,0,26,28,10,21,23,13,49,46,67,37,37,36
Good seeds,11,5,33,7,7,0,13,12,20,8,6,19,2,1,8,3,1,18
Farmer's seed,43,45,33,55,52,100,53,51,70,70,70,69,30,32,17,36,36,36
Quality,-,-,-,-,-,-,-,-,-,-,-,-,4,4,0,1,1,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,5,4,9
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Palawan,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 58),(n = 33),(n = 25),(n = 49),(n = 34),(n = 15)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,3,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,22,30,12,29,35,13
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,6,0
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,71,58,88,65,56,87
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,3,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Albay,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 49),(n = 30),(n = 19),(n = 48),(n = 29),(n = 19),(n = 60),(n = 49),(n = 11),(n = 60),(n = 52),(n = 8),(n = 60),(n = 49),(n = 11),(n = 56),(n = 51),(n = 5)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,4,7,0,4,7,0,0,0,0,10,12,0,12,12,9,27,29,0
Registered,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,24,37,5,21,28,11,13,16,0,15,17,0,17,20,0,13,12,20
Good seeds,18,10,32,19,28,5,10,12,0,12,13,0,2,2,0,0,0,0
Farmer's seed,53,47,63,52,31,84,77,71,100,63,58,100,67,61,91,54,53,60
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,4,2,20
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,4,4,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Camarines Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 90),(n = 71),(n = 19),(n = 77),(n = 69),(n = 8),(n = 113),(n = 86),(n = 27),(n = 115),(n = 76),(n = 39),(n = 114),(n = 73),(n = 41),(n = 112),(n = 80),(n = 32)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,1,1,0,1,1,0,0,0,0,3,4,0,4,5,2,4,3,6
Registered,0,0,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0
Certified,11,13,5,4,4,0,8,9,4,10,14,3,30,32,27,33,34,31
Good seeds,3,4,0,5,6,0,6,1,22,6,7,5,1,0,2,3,4,0
Farmer's seed,84,82,95,88,87,100,83,86,74,80,74,92,59,56,63,55,55,56
Quality,-,-,-,-,-,-,-,-,-,-,-,-,4,5,2,2,1,3
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,3,3,3
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,2,1,2,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Antique,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 60),(n = 29),(n = 31),(n = 43),(n = 29),(n = 14)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,3,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,12,17,6,21,14,36
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,2,0,7
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,78,69,87,63,69,50
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,7,7,7
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,2,3,0,5,7,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Capiz,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 60),(n = 32),(n = 28),(n = 57),(n = 40),(n = 17)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,23,25,21,19,23,12
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,67,59,75,75,70,88
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,0,4,2,3,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,5,9,0,4,5,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Iloilo,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 88),(n = 41),(n = 47),(n = 39),(n = 21),(n = 18),(n = 116),(n = 62),(n = 54),(n = 58),(n = 29),(n = 29),(n = 116),(n = 55),(n = 61),(n = 70),(n = 51),(n = 19)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,4,8,0,0,0,0,6,9,3,4,4,5
Registered,2,2,2,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0
Certified,16,17,15,5,5,6,30,26,35,5,3,7,34,35,33,21,27,5
Good seeds,24,24,23,33,24,44,22,23,22,29,34,24,3,7,0,4,4,5
Farmer's seed,58,56,60,62,71,50,43,44,43,66,62,69,46,38,52,69,65,79
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,6,7,5,1,0,5
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,1,0,2,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Negros Occidental,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 90),(n = 69),(n = 21),(n = 77),(n = 64),(n = 13)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,26,32,5,19,22,8
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,0,0,0
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,54,48,76,69,64,92
Quality,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,8,9,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,4,1,14,4,5,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Bohol,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 74),(n = 22),(n = 52),(n = 41),(n = 26),(n = 15),(n = 83),(n = 33),(n = 50),(n = 86),(n = 32),(n = 54),(n = 71),(n = 28),(n = 43),(n = 78),(n = 29),(n = 49)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,1,0,2,2,0,4,24,32,19,13,3,18
Registered,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
Certified,1,0,2,2,0,7,11,27,0,9,16,6,10,14,7,3,7,0
Good seeds,18,18,17,5,0,13,11,0,18,9,9,9,1,0,2,1,0,2
Farmer's seed,81,82,81,93,100,80,76,70,80,79,75,81,62,50,70,82,90,78
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,2
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,3,4,2,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Leyte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 79),(n = 52),(n = 27),(n = 78),(n = 54),(n = 24),(n = 85),(n = 70),(n = 15),(n = 83),(n = 69),(n = 14),(n = 77),(n = 64),(n = 13),(n = 78),(n = 68),(n = 10)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,3,4,0,1,2,0,9,11,0,6,7,0,16,17,8,14,15,10
Registered,3,4,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
Certified,16,15,19,13,15,8,31,34,13,24,28,7,9,11,0,21,18,40
Good seeds,1,2,0,3,2,4,1,1,0,4,1,14,3,2,8,3,3,0
Farmer's seed,77,75,81,81,78,88,59,53,87,65,62,79,73,70,85,58,60,40
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,4,4,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,10
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Northern Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 50),(n = 26),(n = 24),(n = 50),(n = 17),(n = 33),(n = 45),(n = 27),(n = 18),(n = 59),(n = 27),(n = 32),(n = 31),(n = 20),(n = 11),(n = 59),(n = 25),(n = 34)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,2,4,0,0,0,0,0,0,0,0,0,0,10,15,0,7,16,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,16,19,13,8,24,0,20,30,6,24,33,16,39,45,27,41,52,32
Good seeds,26,19,33,2,6,0,13,7,22,27,33,22,3,0,9,2,4,0
Farmer's seed,56,58,54,90,71,100,67,63,72,49,33,63,48,40,64,47,28,62
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,0,3
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,0,3
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Western Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 59),(n = 33),(n = 26),(n = 60),(n = 36),(n = 24)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,22,30,12,23,19,29
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,12,17,4
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,69,61,81,63,64,63
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,0,4
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Zamboanga del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 42),(n = 19),(n = 23),(n = 31),(n = 17),(n = 14),(n = 60),(n = 32),(n = 28),(n = 43),(n = 29),(n = 14),(n = 59),(n = 32),(n = 27),(n = 44),(n = 30),(n = 14)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,2,5,0,3,6,0,2,3,0,2,3,0,24,25,22,30,37,14
Registered,5,5,4,0,0,0,7,13,0,0,0,0,5,6,4,0,0,0
Certified,12,11,13,10,12,7,23,19,29,14,21,0,19,13,26,36,23,64
Good seeds,5,5,4,13,18,7,5,6,4,2,3,0,2,0,4,0,0,0
Farmer's seed,76,74,78,74,65,86,63,59,68,81,72,100,39,47,30,30,37,14
Quality,-,-,-,-,-,-,-,-,-,-,-,-,8,9,7,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,2,0,4,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,5,3,7
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,2,0,4,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Zamboanga del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 50),(n = 38),(n = 12),(n = 51),(n = 42),(n = 9),(n = 60),(n = 45),(n = 15),(n = 60),(n = 49),(n = 11),(n = 60),(n = 53),(n = 7),(n = 59),(n = 52),(n = 7)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,6,8,0,2,2,0,0,0,0,2,2,0,7,8,0,7,8,0
Registered,6,5,8,0,0,0,7,9,0,2,2,0,0,0,0,0,0,0
Certified,2,3,0,4,5,0,32,27,47,35,35,36,62,60,71,63,60,86
Good seeds,12,16,0,16,10,44,0,0,0,3,4,0,0,0,0,2,2,0
Farmer's seed,74,68,92,78,83,56,62,64,53,58,57,64,25,25,29,20,21,14
Quality,-,-,-,-,-,-,-,-,-,-,-,-,5,6,0,8,10,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Zamboanga Sibugay,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
